like1,parRRR_factor,paralb_ice,paralb_snow,paralb_firn,paralbedo_aging,paralbedo_depth,simulation1_1,simulation2_1,simulation2_2,simulation2_3,simulation2_4,simulation2_5,chain
-19.175815943889415,1.766712730431058,0.31530094501726547,0.8880214081216726,0.6754370428520652,12.095543568685546,12.897982919975425,2.072743090363573,0.0,0.0,0.0,0.0,0.23828125,1.0
13.802725057479805,2.211760114570827,0.15613705708762182,0.8890877357218403,0.657437612665914,18.253283736109008,22.906776805241865,3.239130659884264,0.0,0.0,0.0,0.0,0.13671875,1.0
-50.07994816457319,1.3690709362988085,0.10692677408759757,0.9604983508023869,0.6296215702957948,9.505837406512695,7.126979174849544,1.2832549472002,0.0,0.0,0.0,0.0,0.26953125,1.0
-154.30045451526664,1.3592527676928228,0.18325259510868078,0.8620405176769956,0.4377522555185455,14.431814420706015,0.9533544558964512,0.32845889891524627,0.0,0.0,0.0,0.0,0.41796875,1.0
3.44097518082108,2.5275621690278776,0.2835876743167919,0.8338612200266476,0.46523876375735074,19.085526554077575,24.88418211701978,3.1736050027893508,0.0,0.0,0.0,0.0,0.20703125,1.0
13.081108735228083,2.702683067842978,0.16494404687981362,0.8664217043630755,0.6239038120001342,5.897561533076163,3.4882988285866756,3.680453296401525,0.0,0.0,0.0,0.0,0.15234375,1.0
-133.67711363531214,1.22144490709337,0.3742493360675855,0.8602862455128854,0.46680233206474225,27.71803899432947,0.5062776031694719,0.49546024980185144,0.0,0.0,0.0,0.0,0.39453125,1.0
-10.97423331412558,1.5727023260762978,0.3451366861772106,0.9186276483740645,0.6852654754726479,29.478316153169516,27.898918198044143,2.1188272804551094,0.0,0.0,0.0,0.0,0.20703125,1.0
-30.394156860730266,2.3165199784834622,0.2966531933608497,0.7833114617877786,0.42062886887299367,24.238137196241528,27.244995585367505,2.2032365568245145,0.0,0.0,0.0,0.0,0.28515625,1.0
16.477344666591733,2.3621014784233627,0.14301065872965638,0.8854916090580371,0.6603125429440087,24.46335594347741,11.56224427443511,3.674835933423425,0.0,0.0,0.0,0.0,0.08984375,1.0
-1344.9567940779334,1.4832881909190694,0.37657116524747003,0.7211600514706514,0.43622560661271265,0.1255820463210593,12.986292354598785,-2.5160542720150243,0.0,0.0,0.21484375,0.40234375,0.76171875,1.0
4.100168180128495,2.7984770798020726,0.1482351758802672,0.8968006272254718,0.6617467735401713,20.351659338838147,13.279034752636676,4.735828702910017,0.0,0.0,0.0,0.0,0.03515625,1.0
-469.84057106006526,1.2453746513635966,0.2401047749446619,0.718407994397012,0.6645893510647369,13.110672747157327,30.392823912557663,-1.3505332916681623,0.0,0.0,0.0,0.14453125,0.62109375,1.0
-124.13053830967237,2.2188592029022236,0.30079115776656207,0.8954496871363293,0.4709944053455453,1.7579598443497495,5.102221617635327,1.0387151181444285,0.0,0.0,0.0,0.0,0.41796875,1.0
-285.2387204656457,0.6577261075625671,0.1523781233049611,0.9034184150454884,0.69310930397116,22.972036799629947,26.05209113571685,-1.0385428501580267,0.0,0.0,0.0,0.02734375,0.49609375,1.0
-7.923412492570861,2.494478660482181,0.1804489640346656,0.7605233513788596,0.6944030997764508,14.496444579135206,15.131718898602584,2.722602188912705,0.0,0.0,0.0,0.0,0.23828125,1.0
-110.5332620851772,1.196759675952977,0.10162204406220407,0.9577555616606206,0.5011379605544001,12.704608257917942,17.578155300926607,0.5811339594625948,0.0,0.0,0.0,0.0,0.35546875,1.0
-121.49513645493647,2.1002630775430697,0.3388325984911599,0.7407104835938667,0.48421083083614846,11.937003852783844,11.889832781139624,1.1104505761392967,0.0,0.0,0.0,0.0,0.41796875,1.0
-75.25968619557135,2.2646245422559867,0.3999479489250397,0.7139671812779231,0.6039983723427931,23.34762444512595,26.24092072792164,1.660687201936937,0.0,0.0,0.0,0.0,0.36328125,1.0
-224.54236823420007,0.6931440289436113,0.3556165525079159,0.9343626891840646,0.4530758897245336,25.30876768958187,12.667075395456115,-0.5355591841538585,0.0,0.0,0.0,0.0,0.45703125,1.0
12.706841135486107,2.8397337372380385,0.32733141832811957,0.9695506188303453,0.551993148291179,3.6029975413967064,9.779722884384434,3.9893090111500777,0.0,0.0,0.0,0.0,0.14453125,1.0
-159.48589548713016,1.1231864925962054,0.12492999970797988,0.9164094609458877,0.5454346157798398,12.807225952356983,20.120326801775423,0.13345087439763767,0.0,0.0,0.0,0.0,0.41015625,1.0
-230.1182631500444,1.3464029374013349,0.34326846966705604,0.7989868042113288,0.5849598129690831,8.356844783547585,12.110497517185188,-0.17838426209252312,0.0,0.0,0.0,0.0,0.49609375,1.0
-19.91862516203284,2.5417012983891847,0.39669651839402875,0.7224889250986376,0.6861800161128939,9.773568797086321,7.0498216146423225,2.5034500827793713,0.0,0.0,0.0,0.0,0.26953125,1.0
-149.35356499526583,0.8270824543921342,0.1633100526108091,0.9770268665546258,0.5269776892418511,16.66941704039044,3.0818265959719477,0.009403845462006013,0.0,0.0,0.0,0.0,0.37890625,1.0
8.007050964141463,2.1305069935395857,0.1787243730906075,0.8838420480138552,0.5657857545523761,21.484148775369608,12.165287030930136,2.9121246281176574,0.0,0.0,0.0,0.0,0.16796875,1.0
-398.414183116834,0.7530550647247776,0.213130898468883,0.8603387834992413,0.446802909578758,29.64004865145118,19.99744295561582,-1.409725113659016,0.0,0.0,0.0,0.09765625,0.57421875,1.0
16.329259521625712,2.3831373230520185,0.2896470828076879,0.8581623443252343,0.6820854610597755,29.387307197397252,18.025572695075336,3.5478746011483127,0.0,0.0,0.0,0.0,0.10546875,1.0
-50.181657704154745,2.2202306756009023,0.1490220538694324,0.7774383065441453,0.44612149408876184,21.2038567569608,13.865797037384796,1.837709111703362,0.0,0.0,0.0,0.0,0.31640625,1.0
-24.566008421439648,1.3757575053622213,0.38123557427555055,0.9275880734085572,0.6864951934990899,27.826589418075894,23.283437906724288,1.7018221177048438,0.0,0.0,0.0,0.0,0.22265625,1.0
16.24327784599093,2.1976995848626735,0.3162042551757618,0.9722206798001778,0.4330641368515082,17.679898734863876,16.618466271257788,3.465063006972713,0.0,0.0,0.0,0.0,0.10546875,1.0
-365.81295665829,2.291884623292413,0.30529620775561145,0.900939647920482,0.4274704773321144,0.3798064587158743,28.80742616284395,-0.2848592170645728,0.0,0.0,0.0,0.08984375,0.625,1.0
-401.63450000037415,0.8453966989648625,0.36031398301888096,0.8115046514710963,0.6129919669410038,27.599063451160372,18.427589987681035,-1.1537180372848461,0.0,0.0,0.0,0.12890625,0.57421875,1.0
13.923775302290128,2.6139827931820676,0.23218836821654928,0.8389459646919305,0.6293341751197288,14.960193900809735,21.937125821903386,3.6407454258848344,0.0,0.0,0.0,0.0,0.14453125,1.0
-664.8670082771961,1.0005753024232307,0.37149139476695214,0.7453070854887108,0.4270227033120421,26.235057322535038,27.62517635096662,-1.6868441245476489,0.0,0.0,0.0,0.23828125,0.68359375,1.0
-165.93802831796307,1.0140766182658434,0.3778567820728289,0.866816933966839,0.5224703744994919,30.937919944487025,2.3669761826656783,0.09297178705353283,0.0,0.0,0.0,0.0,0.41796875,1.0
-79.69014865590214,2.4311078240217396,0.1753514596252329,0.7180142404737881,0.5929656143675912,5.433128799057656,15.451938471995627,1.6369501359821097,0.0,0.0,0.0,0.0,0.37109375,1.0
-71.56265193337954,1.5692045349794372,0.26106414537338246,0.852196963815254,0.6755201799479644,12.064078720970986,19.189775940233638,1.229158143996043,0.0,0.0,0.0,0.0,0.32421875,1.0
-296.54700881920166,1.1076238841219825,0.17436936736739836,0.8083548594699627,0.4333530883212981,27.80146934425162,20.70173475805135,-0.8929634593525964,0.0,0.0,0.0,0.01171875,0.52734375,1.0
-223.16069962424928,1.618520273859355,0.12964276869189809,0.7471902176599398,0.4794378244197246,20.07874633485069,19.84631006366808,-0.15098432196628975,0.0,0.0,0.0,0.0,0.48828125,1.0
-13.889051208544043,2.2544446495226196,0.2433628256962476,0.7973956895337044,0.5775376183184691,27.661779336498064,18.586089119633648,2.4538865588932253,0.0,0.0,0.0,0.0,0.24609375,1.0
-48.90153327731731,2.683552701346395,0.15040271020463403,0.7655597712167476,0.6081625119101842,1.2643082390920815,14.040276030495916,2.167960870198118,0.0,0.0,0.0,0.0,0.33203125,1.0
-130.836629427157,0.9608757729260493,0.2975419240598492,0.9344593237603079,0.5753514595168879,18.389575867091096,8.434732709496393,0.3010933177095619,0.0,0.0,0.0,0.0,0.37109375,1.0
-147.0124692179126,1.451420880284274,0.3555903800268836,0.8240455303020292,0.6214830422289036,7.729450632168257,1.9674525457010865,0.4850505417235185,0.0,0.0,0.0,0.0,0.41796875,1.0
6.753409544261611,2.7560508646682584,0.2117762605631937,0.9414789339418518,0.5358281112519995,17.975225175748683,28.4589436603649,4.729208552156923,0.0,0.0,0.0,0.0,0.08203125,1.0
-28.607110624836743,1.750028573819831,0.27416905002609193,0.9226409425399602,0.4443138053923988,17.084606561755415,30.190192600744453,1.9458730049069064,0.0,0.0,0.0,0.0,0.26171875,1.0
-867.428334288335,0.7683646616637819,0.2820574133353176,0.8685523981979026,0.49105205075809516,4.632324665877447,7.5087420226793755,-2.3147372844372436,0.0,0.0,0.0,0.28515625,0.75390625,1.0
-182.47289627373493,1.7378995226108793,0.17676982500291222,0.7921057574736313,0.5101263651842093,6.411582316138816,13.40235529509274,0.23307749990246124,0.0,0.0,0.0,0.0,0.45703125,1.0
-51.924334585396366,1.3343943152153552,0.2092831771888475,0.9382443568335036,0.6732718639577807,12.1378782513318,16.980525523776155,1.3024488476086042,0.0,0.0,0.0,0.0,0.27734375,1.0
-1318.5063011869747,0.6773388501052175,0.2733147775708301,0.7451812524991159,0.5304540839967801,16.36427906787329,3.9602048382764963,-2.932121363413258,0.0,0.0,0.15234375,0.39453125,0.80859375,1.0
-623.4829090702997,0.8089452563010742,0.2629606660262821,0.8306480610034728,0.6649116133088377,4.459116261574187,20.3558082520378,-1.8712524226170608,0.0,0.0,0.0,0.21484375,0.66015625,1.0
-460.54997612667927,1.4509292399422258,0.2834926039697897,0.8931362420047327,0.4188573197840313,2.364612760253763,14.028965895183926,-1.0667040546992632,0.0,0.0,0.0,0.15234375,0.625,1.0
-714.1352843936344,0.9944681885119515,0.15209999078285094,0.7175959460454626,0.5468236015342034,27.749967905368266,1.9301915308215116,-2.1550217323793928,0.0,0.0,0.0,0.24609375,0.68359375,1.0
11.237586269253402,2.995999359116207,0.3238084699516929,0.8420968976934967,0.4441344830360123,22.75430832738504,16.45407783943835,4.423481286125875,0.0,0.0,0.0,0.0,0.09765625,1.0
-48.6190850089445,2.434269740681163,0.2832936608744778,0.8209362069601498,0.5770130686775219,2.487367974052698,11.548023106266827,2.032072455015731,0.0,0.0,0.0,0.0,0.32421875,1.0
3.4601595736817563,2.138194696332023,0.3513369071174076,0.8750565918242075,0.46287262337435986,26.93486889486624,15.48959566226928,2.8260936689850427,0.0,0.0,0.0,0.0,0.19140625,1.0
14.290746829403808,2.6872766405768846,0.3406117861652662,0.9745436231702075,0.6183649863113342,4.432796002848482,0.2056956605528202,4.1251277269938615,0.0,0.0,0.0,0.0,0.09765625,1.0
-135.81971958139835,1.930483519292878,0.3113505732919693,0.7295946567447766,0.5885619717684998,8.671741957647058,7.842562543236839,0.7423341477512928,0.0,0.0,0.0,0.0,0.41796875,1.0
-49.73605462716742,1.7080386007783144,0.12181547968252741,0.8631363955158933,0.6668811040452869,10.916494460156853,26.089364887880354,1.5387851913164503,0.0,0.0,0.0,0.0,0.29296875,1.0
12.896158865007743,2.1939689371718956,0.3548649997199341,0.8877877316538643,0.6268397263492612,20.501498597132336,25.743111876267005,3.197667738642411,0.0,0.0,0.0,0.0,0.14453125,1.0
-3.512378462144956,2.365818844634826,0.29825977848967317,0.8176956312736974,0.5641399146701633,16.27052216525514,11.065896558048793,2.771812986532881,0.0,0.0,0.0,0.0,0.22265625,1.0
7.2393625587266754,2.801890520393705,0.18662933677759652,0.9458859204360213,0.5425736090390546,12.83323223850414,8.688890388921676,4.7001054448144135,0.0,0.0,0.0,0.0,0.08203125,1.0
-444.69200508995766,1.1738978929529909,0.3866199457806667,0.7609240097826281,0.5421575770367458,9.509769987197071,5.130469477760736,-0.9896657391098814,0.0,0.0,0.0,0.14453125,0.62109375,1.0
15.590327628387573,2.471025898164148,0.372027125795801,0.9213327507659148,0.565695340527603,16.290066019496294,10.603790623464853,3.93828232323396,0.0,0.0,0.0,0.0,0.08984375,1.0
-2182.6853719742944,0.5555778735639387,0.21966181252633044,0.753897276410208,0.6207407706241727,9.637001214781048,29.720473187563833,-4.072697969880145,0.0,0.0,0.28515625,0.51171875,0.9296875,1.0
-268.95787541592745,1.1683272199570567,0.3244380732023489,0.778546286786793,0.5414765836740689,21.490929721810033,1.445457648422065,-0.548829121688241,0.0,0.0,0.0,0.01171875,0.51953125,1.0
-593.1795153350673,0.6541326456411329,0.3497249677241938,0.9076254807191853,0.4128616935163654,13.83466926414136,22.563393881385682,-1.6111918458818548,0.0,0.0,0.0,0.20703125,0.66015625,1.0
-527.3632168471531,1.052937413359475,0.271879675481393,0.8523719641043852,0.6061496289659356,2.6327572427791326,19.489448088197925,-1.4346070738733898,0.0,0.0,0.0,0.19140625,0.625,1.0
-48.70312631922989,1.6832121178985675,0.22284489052569953,0.9647335015769434,0.48253124979934,8.400148194515026,30.279494985274304,1.5736016018560124,0.0,0.0,0.0,0.0,0.29296875,1.0
-42.04539167238839,2.2946208417398304,0.14877475156689782,0.7766603120158568,0.62591447756712,5.6077679876625774,14.497298255623722,1.9264139617407676,0.0,0.0,0.0,0.0,0.30078125,1.0
-2637.369385558395,0.3957893183385468,0.2948869620285311,0.7764513164950665,0.5775079794887459,7.010100445730076,8.638627791283561,-4.076689572682324,0.0,0.0,0.37109375,0.55078125,0.98046875,1.0
-185.5559945518215,1.3205066151797349,0.20161259238853083,0.8486760969097077,0.6713120790942382,4.24101811225411,26.648368978327916,-0.01866578940138781,0.0,0.0,0.0,0.0,0.44140625,1.0
-485.98896028987497,1.206462953120113,0.15158319242851553,0.7339950509989153,0.5430361252138067,28.989503353201716,28.59128149909239,-1.5689291591330803,0.0,0.0,0.0,0.14453125,0.62109375,1.0
-316.52702516818033,1.1059797461291319,0.30733707049214315,0.9108883757834414,0.47584518218569344,5.519590278502862,15.75872037704207,-0.764906981062078,0.0,0.0,0.0,0.05859375,0.55078125,1.0
-130.17119619843282,1.2927071303595261,0.2188575759160737,0.8358300068174291,0.6954270441718349,19.264160192508886,12.548794932770234,0.4828815022943802,0.0,0.0,0.0,0.0,0.38671875,1.0
-831.803326305544,0.43542079879340906,0.23601025897317485,0.9459901469296343,0.6468115942593602,4.366916201034159,10.535203949266274,-2.5872484993651415,0.0,0.0,0.01953125,0.26953125,0.72265625,1.0
-17.205442388941325,2.134352593971302,0.20683251854433188,0.8333199834206216,0.5915514284019543,17.84957927346705,27.346426335326196,2.3864168320495436,0.0,0.0,0.0,0.0,0.25390625,1.0
-297.88062070520834,1.386049970365609,0.12473957858467913,0.7279099354221571,0.6032658372287306,20.82957209825255,9.622297045415996,-0.8215583644485559,0.0,0.0,0.0,0.01171875,0.53515625,1.0
-183.3117739017547,1.7374182570779675,0.20241475541799417,0.7305341689455145,0.5547716262119954,16.99512137978093,14.872655914432212,0.21603268104732123,0.0,0.0,0.0,0.0,0.45703125,1.0
-310.7752823008004,1.060068232373535,0.21693014193620186,0.8593050709523662,0.5176971277769196,8.008458487710643,4.975770695195761,-0.8661655545231411,0.0,0.0,0.0,0.05859375,0.53515625,1.0
8.183484510249283,2.696981041860234,0.31278131572209145,0.9380909365658497,0.4293174826665577,27.68495569777546,27.962055228641766,4.641290159145955,0.0,0.0,0.0,0.0,0.08203125,1.0
-43.56265493013876,1.883679611680342,0.38887668421684507,0.842937103430545,0.47216887368431926,16.861027152481014,0.7674801813967104,1.7567446916540688,0.0,0.0,0.0,0.0,0.29296875,1.0
-106.86392423078743,1.620622012243372,0.3614517749127797,0.8005570827705945,0.6338698984798181,19.03986385087726,24.939461790483197,0.9427567696411316,0.0,0.0,0.0,0.0,0.37890625,1.0
-437.95393075410783,1.2294584152895427,0.18121886523737074,0.7564627044378603,0.5362008846895077,13.247632735918797,23.556234464004778,-1.3464315676506564,0.0,0.0,0.0,0.11328125,0.61328125,1.0
11.853415435639702,2.6423595128648425,0.11844026212821024,0.9645317643713789,0.497778074277575,13.35312011851748,25.504179077676685,4.372366945666789,0.0,0.0,0.0,0.0,0.08203125,1.0
-272.5837241907012,1.3810519584191316,0.23469471301702444,0.85266481913719,0.6916444338594501,0.2790144459541693,26.09661410278338,-0.608264071830313,0.0,0.0,0.0,0.01171875,0.51953125,1.0
-2.697012649106777,2.746938614214645,0.24998010959755623,0.7285760936263295,0.6908739435525542,30.278607289830944,21.502630919004787,3.0432220470530975,0.0,0.0,0.0,0.0,0.23046875,1.0
-326.0938559251228,0.9099807366545056,0.2546851362050753,0.8218079367065545,0.600734241648414,27.85482365419084,21.826925167650767,-1.027809302422517,0.0,0.0,0.0,0.0703125,0.53515625,1.0
-588.6006706367913,1.465688359339304,0.18334569280744745,0.7616568926358114,0.4263494568120434,4.597261931317176,26.449591787649627,-1.593306227538498,0.0,0.0,0.0,0.19140625,0.67578125,1.0
-389.5291437133727,1.0122981360397498,0.11303075141254028,0.7969422522184682,0.6067256048529975,27.840637666545383,29.980097973656946,-1.377192828258143,0.0,0.0,0.0,0.09765625,0.56640625,1.0
-3.2498083902749038,1.6505889649424714,0.3349311890343898,0.9166123551751392,0.6848068377637976,27.666538438491973,21.006536809804444,2.2893148716253267,0.0,0.0,0.0,0.0,0.18359375,1.0
-2864.5745094080044,0.4142248142153655,0.2885117415745845,0.7491066161975399,0.6235057038362818,20.429565918429915,30.5061906457172,-4.3598343181025845,0.0,0.0,0.42578125,0.55078125,0.98046875,1.0
-253.03518533597546,1.3210676306909772,0.3369958462621734,0.7692248248166863,0.5313601409246862,23.3755290478556,27.931881392409682,-0.3840328320094931,0.0,0.0,0.0,0.00390625,0.51171875,1.0
3.1152009653725647,1.9586624727878459,0.11715710430933254,0.9372080982017948,0.5979824351457493,12.383056602391306,19.31738361942891,2.687557080608732,0.0,0.0,0.0,0.0,0.18359375,1.0
-129.41521637999165,1.7298144660494943,0.11131786518805302,0.8457000663836156,0.6758558564483796,1.8181843819406371,26.558703479108363,0.6881335613624406,0.0,0.0,0.0,0.0,0.40234375,1.0
-947.6563738963039,1.232520770793626,0.25820554128500184,0.71009225096797,0.41756560508276147,7.4797997082761665,16.633934432671257,-2.1762631334550706,0.0,0.0,0.0,0.27734375,0.83984375,1.0
-24.093005574098367,2.795410372932948,0.19950327162868553,0.7175508040595242,0.43053731747550944,19.095311836484193,14.621391815131492,2.5626595587683916,0.0,0.0,0.0,0.0,0.28515625,1.0
-32.08976474789736,2.3748100067829467,0.10869975376064953,0.7435467755070055,0.5735792422618833,29.72857446239663,14.986978788032298,2.121593955122626,0.0,0.0,0.0,0.0,0.28515625,1.0
-446.92481589482566,0.47908968486268066,0.23197708747203633,0.9297951388079693,0.5382164162541795,20.092922073281677,7.319373622863575,-1.5989679398318482,0.0,0.0,0.0,0.13671875,0.58203125,1.0
-1835.8504231621355,0.555114072921834,0.3465439069903384,0.7689860636698026,0.6566231552142825,4.961219025378224,26.069833316807923,-3.2417468580946687,0.0,0.0,0.25390625,0.45703125,0.9140625,1.0
-15.284647409695193,1.6717023222138476,0.3800308307718213,0.8991852858846423,0.6103817186148934,24.93199492759821,18.85719249987276,2.0763571845156985,0.0,0.0,0.0,0.0,0.22265625,1.0
-346.81356248295646,0.6209910910482641,0.3735007969173558,0.8647752791791297,0.6764768727055169,25.284364568712615,3.771143833945614,-1.0568648272109913,0.0,0.0,0.0,0.10546875,0.53515625,1.0
16.209526625969442,2.206377345313376,0.2872301945839692,0.933674060875965,0.6487483679292945,12.546884164043735,8.994894561427696,3.446153700123736,0.0,0.0,0.0,0.0,0.10546875,1.0
-35.15486065584291,1.4612338713303321,0.15291523823457848,0.9428307627267757,0.5351245559384857,20.24669816062825,20.3285557419002,1.6116382382122745,0.0,0.0,0.0,0.0,0.25390625,1.0
-281.0168349889235,0.7908877967927996,0.35532503892785494,0.8812773683275825,0.5302588327049139,21.08915975428625,22.446972372404094,-0.7815912385641401,0.0,0.0,0.0,0.03515625,0.51171875,1.0
-364.86823022955275,0.7054033482691722,0.12796048298270302,0.9244477092945824,0.5031971401232126,15.596635152942483,25.62516457811205,-1.3808448281319732,0.0,0.0,0.0,0.07421875,0.55078125,1.0
-24.58279459995548,2.954694081057761,0.3039673671920635,0.9784375192419115,0.6374066828465486,25.91958131879469,23.401814854016877,5.733544871067064,0.0,0.0,0.0,0.0,0.0,1.0
7.579327428838806,2.8574792858717917,0.13263321854679466,0.7660807599267129,0.680005023019961,8.86614002909135,19.2463216239554,3.5228529878840025,0.0,0.0,0.0,0.0,0.19140625,1.0
4.547170685377871,2.953656558881358,0.2847192811398274,0.9091518249656423,0.421371765117837,20.77715081488895,3.9987077316540756,4.84450773496469,0.0,0.0,0.0,0.0,0.07421875,1.0
-177.02037559655503,0.776997851613277,0.10753956319010607,0.9703391177979238,0.5938362914898067,14.236260761155334,11.451567447515645,-0.2741026057972533,0.0,0.0,0.0,0.0,0.40234375,1.0
-75.22600198247085,2.131728264967536,0.36717416935090574,0.788738375563878,0.6888889971522603,0.619639523774443,12.559376536043487,1.5361034192829617,0.0,0.0,0.0,0.0,0.35546875,1.0
-14.989848137817036,2.507116442034963,0.18640459909686774,0.8040300215335382,0.46007520705108146,15.432782542349868,24.06729008856138,2.679435525997517,0.0,0.0,0.0,0.0,0.26171875,1.0
-13.313170750123088,2.7825229644713154,0.18938453039251427,0.7212791740451304,0.6604365017625484,6.231356953670403,26.555317902396975,2.81723520696226,0.0,0.0,0.0,0.0,0.26171875,1.0
14.631219278311272,2.499429383958823,0.2146776835619967,0.8590677686433849,0.6678520000802319,10.873596648063685,13.608267954658542,3.539601079874735,0.0,0.0,0.0,0.0,0.13671875,1.0
-153.06278573872152,1.579101404834106,0.3540124237179231,0.7884952985284162,0.41860788791629105,20.269236026439486,3.5580653137237013,0.4510749607697714,0.0,0.0,0.0,0.0,0.42578125,1.0
-278.43513018422095,0.6693106405931177,0.19507242167120759,0.9056883036223904,0.599918438319585,15.656083975592852,0.4535810895804182,-0.9146051770085682,0.0,0.0,0.0,0.03515625,0.49609375,1.0
15.956336313005561,2.3675780034181853,0.16352274831634828,0.9758535960688086,0.5047427285598668,14.245509178932664,16.817185155675663,3.860951779716912,0.0,0.0,0.0,0.0,0.08984375,1.0
8.756757666278599,1.9217403198665726,0.38911001343373053,0.9404210729457336,0.6355734837841287,13.498622104306927,25.520164878952478,2.8027170531122683,0.0,0.0,0.0,0.0,0.15234375,1.0
-1020.6839894898328,0.7342350747509758,0.10561711386481981,0.8267578623698674,0.4644563190135699,8.290771671920695,23.545910791700035,-3.2068530479756263,0.0,0.0,0.046875,0.30859375,0.76953125,1.0
15.767603421387925,2.631745139238994,0.1393547937213136,0.8390265431266228,0.6665060927875018,15.979950180254386,15.585485020458943,3.78047056510852,0.0,0.0,0.0,0.0,0.11328125,1.0
16.198894387708798,2.444001531749515,0.13078989814887426,0.9248184781397009,0.416603827127979,21.766929170481667,24.6113064406711,3.7778406660479575,0.0,0.0,0.0,0.0,0.09765625,1.0
-386.6583026711445,1.2028374306213276,0.3696499610005761,0.8068267513463565,0.4640702296973131,10.679278099637115,27.425398152691024,-0.8070214163465953,0.0,0.0,0.0,0.08984375,0.61328125,1.0
-10.291215841045112,2.6697763560616536,0.3063533650127417,0.7851250199444814,0.6567566101698937,3.0136160962006615,28.51947449781638,2.887305794062178,0.0,0.0,0.0,0.0,0.25390625,1.0
-165.75788390416315,1.3450043710251165,0.35921513741308453,0.7800615303104761,0.6795329557342771,19.56599197010849,3.1385264532295114,0.1857011217190927,0.0,0.0,0.0,0.0,0.42578125,1.0
16.37986853847546,2.209836898860302,0.14837534751250595,0.9031263080391828,0.6577567716760235,24.420794509276163,18.3565010230089,3.4522919886246597,0.0,0.0,0.0,0.0,0.09765625,1.0
-824.5560261710618,0.9589415504228069,0.22316352983190607,0.7268175505282717,0.6477759633978252,4.739112268843388,11.405406778931209,-2.379252020856536,0.0,0.0,0.0,0.27734375,0.72265625,1.0
-177.81295637088496,1.5611173544779138,0.24069051468856623,0.7467769646770189,0.6405598360313769,15.134920125621347,10.067270140939385,0.13114094297315915,0.0,0.0,0.0,0.0,0.44140625,1.0
8.778388107192068,2.9422281893015807,0.15257542332040597,0.912274381154799,0.6577280241438438,1.0145236529420587,18.118547313901512,3.718251300340519,0.0,0.0,0.0,0.0,0.18359375,1.0
-39.23518116124494,2.5593422280615123,0.3533485337904009,0.7133146464197827,0.4750557030218451,25.294899120592067,16.61628066144228,2.1823691896082713,0.0,0.0,0.0,0.0,0.30859375,1.0
-595.9162068824436,0.8592844161722977,0.23233367643719646,0.7885771071515594,0.6914882640110567,4.867321523675602,5.428698202626858,-1.8101861211606434,0.0,0.0,0.0,0.21484375,0.63671875,1.0
-317.2660886961039,0.78797930265966,0.15876103317042306,0.871208186120648,0.6250127440895131,14.82096699123736,14.516752700827924,-1.1390860844423456,0.0,0.0,0.0,0.05859375,0.51953125,1.0
3.749547277869933,1.9841256671317689,0.27210266471549643,0.8943499667879737,0.5867955646984788,24.923581004614913,23.068771281946262,2.737533598481976,0.0,0.0,0.0,0.0,0.18359375,1.0
-35.301352795019994,1.6114542676468515,0.3477206942720752,0.9204895108009216,0.44861494885839054,21.57491127736126,24.6540766584178,1.7747804936091163,0.0,0.0,0.0,0.0,0.26953125,1.0
-78.90193398164729,2.6134005787546997,0.14162448425440785,0.7170438392149848,0.6104258348090716,0.6271451275062583,5.141778298379801,1.6648241339841345,0.0,0.0,0.0,0.0,0.37109375,1.0
-97.0206457456301,1.789551582849136,0.31793982960203954,0.7839247470877242,0.6475199002557581,11.878688949079981,21.41293950785037,1.1021820663870867,0.0,0.0,0.0,0.0,0.37109375,1.0
11.877261872613223,1.9681478274854174,0.33827523254953606,0.9355806792550295,0.596128029902888,19.062275849462072,17.776739713754576,2.9635052867853457,0.0,0.0,0.0,0.0,0.13671875,1.0
-150.72308450409292,1.6994376921370975,0.1652941063596768,0.7321614817357354,0.6896234968940663,13.7152364451221,5.964218487021183,0.4043573754174745,0.0,0.0,0.0,0.0,0.41796875,1.0
-69.91695772308455,1.0869472616597582,0.3755001462040536,0.9438877201081892,0.6761078254873332,19.969265097370688,24.568536774305425,0.9495347902623652,0.0,0.0,0.0,0.0,0.29296875,1.0
-18.429114655317118,1.7983197145855514,0.3986249540863136,0.8930530003494059,0.4454046231755934,23.03463094855571,2.1507250936261566,2.106942081683546,0.0,0.0,0.0,0.0,0.23828125,1.0
-136.67066294776131,1.761354494970545,0.2828919634811851,0.862554077301722,0.4840890178891903,4.90697937646456,1.0626626396665586,0.7219594273998594,0.0,0.0,0.0,0.0,0.41796875,1.0
-70.97289809919725,1.6119844990180314,0.26375616512157485,0.8259500025832455,0.6146111196238567,29.590395364875903,10.90592159944218,1.2463307993592743,0.0,0.0,0.0,0.0,0.32421875,1.0
-494.4982786346811,1.5680425516986451,0.13087961223048883,0.8189102623975855,0.44785616644187526,2.557469654182544,18.284379667922895,-1.3340736503427006,0.0,0.0,0.0,0.14453125,0.6484375,1.0
-2149.907941401111,0.737997784814157,0.14924358359760467,0.7447514559019153,0.5208550941099301,3.472023615817423,21.6645076714956,-4.312171592634606,0.0,0.0,0.27734375,0.47265625,0.98046875,1.0
-134.3716428285215,1.98879409130157,0.1302834595019886,0.743454748699923,0.532176915593949,9.575562681415583,3.1222827825177277,0.777347262154757,0.0,0.0,0.0,0.0,0.41796875,1.0
