,rrr_factor,alb_ice,alb_snow,alb_firn,albedo_aging,albedo_depth,center_snow_transfer,spread_snow_transfer,roughness_fresh_snow,roughness_ice,roughness_firn,aging_factor_roughness,mb,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58,sim59,sim60,sim61,sim62,sim63,sim64,sim65,sim66,sim67,sim68,sim69,sim70,sim71,sim72,sim73,sim74,sim75,sim76,sim77,sim78,sim79
270,1.7826202336486845,0.1297634401395308,0.905486329317114,0.6199466721061739,19.67357984164822,9.687508030141103,1.0,1.0,0.24,6.694431519630721,4.0,0.0026,2.1635648229799496,0.0,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0873015873015873,0.1031746031746031,0.0,0.1031746031746031,0.0,0.0,0.0238095238095238,0.119047619047619,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0
271,1.156257561713858,0.2031862683270462,0.91029027095562,0.6438403041429185,7.626998479845737,4.102109617014939,1.0,1.0,0.24,6.466237755113883,4.0,0.0026,-0.0980215141791757,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.0079365079365079,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.3412698412698413,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.3571428571428571,0.373015873015873,0.373015873015873,0.0396825396825396,0.2142857142857142,0.0,0.0,0.2936507936507936,0.373015873015873,0.0,0.0,0.0,0.3888888888888889,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.3571428571428571,0.3888888888888889,0.0,0.0
272,1.5889648860269727,0.1484057536480648,0.909120331270855,0.6664901543841466,2.271408090648512,1.0935643191552331,1.0,1.0,0.24,4.666692566561474,4.0,0.0026,0.6125173614988757,0.0,0.0,0.0,0.246031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.1666666666666666,0.0,0.246031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.2142857142857142,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396825396825396,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0,0.119047619047619,0.0,0.0,0.246031746031746,0.2936507936507936,0.0,0.0,0.0,0.2619047619047619,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.3253968253968254,0.0,0.0
273,0.941136700226098,0.2319802774848667,0.9038440760230096,0.5286881026864368,5.697496323990954,6.613418610727135,1.0,1.0,0.24,12.982220522432916,4.0,0.0026,-2.0802647735985205,0.0,0.0,0.0,0.5158730158730159,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.1507936507936507,0.3412698412698413,0.0,0.0,0.0,0.0,0.4523809523809524,0.5158730158730159,0.1825396825396825,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.5158730158730159,0.5793650793650794,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.4682539682539682,0.5,0.6428571428571429,0.1825396825396825,0.2936507936507936,0.0,0.0,0.5,0.5,0.0,0.0,0.2301587301587301,0.6428571428571429,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4682539682539682,0.6111111111111112,0.4047619047619047,0.0,0.0
274,0.9939095025129334,0.1224882167016597,0.9176987779511556,0.5595205450912837,22.645030100631068,7.157150016644319,1.0,1.0,0.24,19.86123538889536,4.0,0.0026,-0.3044467024834645,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.119047619047619,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.3412698412698413,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.373015873015873,0.373015873015873,0.373015873015873,0.1825396825396825,0.2936507936507936,0.0,0.0,0.2777777777777778,0.373015873015873,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.3888888888888889,0.3888888888888889,0.0,0.0
275,1.8013294825855108,0.2085574536033976,0.920617641276933,0.6290615987457656,3.28745161400516,7.458438314338823,1.0,1.0,0.24,13.274825496093973,4.0,0.0026,1.1683929092427765,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.2301587301587301,0.2301587301587301,0.0,0.1507936507936507,0.0,0.0,0.1825396825396825,0.246031746031746,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2619047619047619,0.0,0.0
276,0.7569364136725523,0.1911833421259059,0.925777159896878,0.619507409733173,10.105955505754077,3.872076967632924,1.0,1.0,0.24,14.69769881206679,4.0,0.0026,-1.5967402162592514,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0873015873015873,0.2936507936507936,0.0,0.0,0.0,0.0,0.3888888888888889,0.4523809523809524,0.1349206349206349,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.4365079365079365,0.5,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158730158730159,0.4523809523809524,0.4841269841269841,0.5317460317460317,0.1825396825396825,0.2936507936507936,0.0,0.0,0.4365079365079365,0.4523809523809524,0.0,0.0,0.1666666666666666,0.5476190476190477,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.4047619047619047,0.5634920634920635,0.4206349206349206,0.0,0.0
277,1.854661338000392,0.183067963882325,0.9213539889843612,0.5793028188585833,12.05464214587294,1.43931777119156,1.0,1.0,0.24,15.240226260736096,4.0,0.0026,2.047794762719,0.0,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.119047619047619,0.119047619047619,0.0,0.0714285714285714,0.0,0.0,0.0714285714285714,0.1349206349206349,0.0,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0
278,1.5455738567726982,0.1587400754148732,0.9263468317839032,0.6387900627654632,2.972191265264868,13.433964106659902,1.0,1.0,0.24,6.848626629300754,4.0,0.0026,0.4505812851262818,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.1825396825396825,0.0555555555555555,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.246031746031746,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.2936507936507936,0.2936507936507936,0.2936507936507936,0.1349206349206349,0.2301587301587301,0.0,0.0,0.2619047619047619,0.3253968253968254,0.0,0.0,0.0,0.2936507936507936,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.2619047619047619,0.3412698412698413,0.0,0.0
279,1.4759148656593966,0.216505154601989,0.9226921005833446,0.5609555343577015,9.131585676264852,7.220922297325407,1.0,1.0,0.24,6.277577739388232,4.0,0.0026,0.7096633899841478,0.0,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.1666666666666666,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.2142857142857142,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0317460317460317,0.1984126984126984,0.0,0.0,0.2142857142857142,0.2936507936507936,0.0,0.0,0.0,0.2777777777777778,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.2936507936507936,0.0,0.0
280,1.1082735696780035,0.1813640489657093,0.920884034910814,0.6830365999139425,6.020636936110124,3.694962442864993,1.0,1.0,0.24,9.911839683173165,4.0,0.0026,-0.1604490122405737,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.0079365079365079,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.3412698412698413,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.373015873015873,0.373015873015873,0.373015873015873,0.0396825396825396,0.2142857142857142,0.0,0.0,0.2936507936507936,0.373015873015873,0.0,0.0,0.0,0.3888888888888889,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.3571428571428571,0.3888888888888889,0.0,0.0
281,0.7653934613228554,0.2235782860715121,0.8975589618771622,0.5431482100492312,21.04210753906873,3.6581349641098857,1.0,1.0,0.24,19.966333411952675,4.0,0.0026,-1.5286089325824972,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0873015873015873,0.2777777777777778,0.0,0.0,0.0,0.0,0.373015873015873,0.4206349206349206,0.1349206349206349,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.4206349206349206,0.4682539682539682,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4682539682539682,0.4841269841269841,0.5158730158730159,0.1825396825396825,0.2936507936507936,0.0,0.0,0.4206349206349206,0.4682539682539682,0.0,0.0,0.1507936507936507,0.5317460317460317,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4047619047619047,0.5317460317460317,0.4206349206349206,0.0,0.0
282,0.5495981530476902,0.1412581598159772,0.9105587479803378,0.5157065014537374,6.9670674281382965,6.815218273075224,1.0,1.0,0.24,15.817225951636397,4.0,0.0026,-4.209999045488872,0.0,0.0,0.2619047619047619,0.753968253968254,0.0,0.0,0.0,0.2619047619047619,0.5,0.0,0.0,0.0,0.0,0.3888888888888889,0.5793650793650794,0.0,0.0,0.0,0.0,0.7222222222222222,0.8015873015873016,0.4047619047619047,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.8015873015873016,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.8492063492063492,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.8492063492063492,0.626984126984127,0.6428571428571429,0.8492063492063492,0.6825396825396826,0.4206349206349206,0.0,0.0,0.8015873015873016,0.8650793650793651,0.0,0.0,0.5158730158730159,0.9126984126984128,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4682539682539682,0.7380952380952381,0.9126984126984128,0.4523809523809524,0.0,0.0
283,0.5437592688544032,0.1842098214419345,0.8972471441770953,0.582339513995302,10.564005587185074,4.343934627707583,1.0,1.0,0.24,12.525048306240503,4.0,0.0026,-3.2902827893562416,0.0,0.0,0.2301587301587301,0.6746031746031746,0.0,0.0,0.0,0.1507936507936507,0.4206349206349206,0.0,0.0,0.0,0.0,0.3253968253968254,0.4523809523809524,0.0,0.0,0.0,0.0,0.6111111111111112,0.6746031746031746,0.2936507936507936,0.6746031746031746,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.6904761904761905,0.7222222222222222,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.7222222222222222,0.0793650793650793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380952380952381,0.5793650793650794,0.5952380952380952,0.753968253968254,0.2619047619047619,0.4047619047619047,0.0,0.0,0.6746031746031746,0.6904761904761905,0.0,0.0,0.4047619047619047,0.753968253968254,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.4206349206349206,0.6428571428571429,0.753968253968254,0.4365079365079365,0.0,0.0
284,0.7472825008979072,0.1188280239868016,0.92372247685436,0.6473034616839763,24.348656260714925,12.138384774786608,1.0,1.0,0.24,13.948509264791143,4.0,0.0026,-1.0077325331906068,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0079365079365079,0.2142857142857142,0.0,0.0,0.0,0.0,0.2936507936507936,0.3571428571428571,0.3174603174603174,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.4047619047619047,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.4365079365079365,0.4365079365079365,0.4365079365079365,0.3571428571428571,0.373015873015873,0.0,0.0,0.373015873015873,0.4523809523809524,0.0,0.0,0.0238095238095238,0.4523809523809524,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873015873015873,0.2936507936507936,0.4523809523809524,0.4206349206349206,0.0,0.0
285,1.7051545712636187,0.1489538941976961,0.9163455732119172,0.6506858152855116,14.031518204955512,7.125245023298158,1.0,1.0,0.24,12.166197173047284,4.0,0.0026,1.9608799868852864,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.119047619047619,0.119047619047619,0.0,0.119047619047619,0.0,0.0,0.0714285714285714,0.1349206349206349,0.0,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0
286,1.9716024279388311,0.1641774376560785,0.9065953339107162,0.5827811869888284,17.87967690652968,14.469304736575335,1.0,1.0,0.24,18.93546955924251,4.0,0.0026,2.477776068990025,0.0,0.0,0.0,0.0317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0873015873015873,0.0,0.0,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0396825396825396,0.0,0.0
287,0.5205890105925957,0.1740746178183201,0.8974523865965903,0.5756565001562184,15.57981715880885,10.58614118430556,1.0,1.0,0.24,1.7109712475877268,4.0,0.0026,-2.888961775435719,0.0,0.0,0.2142857142857142,0.6746031746031746,0.0,0.0,0.0,0.1507936507936507,0.4047619047619047,0.0,0.0,0.0,0.0,0.2936507936507936,0.4365079365079365,0.0,0.0,0.0,0.0,0.5793650793650794,0.6746031746031746,0.5793650793650794,0.7063492063492064,0.0555555555555555,0.0,0.0,0.0,0.0,0.4206349206349206,0.6904761904761905,0.7063492063492064,0.7063492063492064,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.7063492063492064,0.1269841269841269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063492063492064,0.6746031746031746,0.7063492063492064,0.7222222222222222,0.7222222222222222,0.5158730158730159,0.0,0.0,0.6428571428571429,0.7222222222222222,0.0,0.0,0.4047619047619047,0.7222222222222222,0.4841269841269841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.4047619047619047,0.626984126984127,0.7380952380952381,0.4523809523809524,0.0,0.0
288,1.5311358776987585,0.2250305777092158,0.9177973226190606,0.646119096418787,16.278692378106413,3.3004810005421312,1.0,1.0,0.24,10.63037005121901,4.0,0.0026,1.5897500849141966,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.1507936507936507,0.1666666666666666,0.0,0.1349206349206349,0.0,0.0,0.119047619047619,0.1825396825396825,0.0,0.0,0.0,0.119047619047619,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.1984126984126984,0.0,0.0
289,0.6546270327155755,0.2059297746277961,0.9050828074630028,0.531413348533878,14.788946634511504,8.92680060857125,1.0,1.0,0.24,19.31891907571271,4.0,0.0026,-2.6289954632067176,0.0,0.0,0.0555555555555555,0.5634920634920635,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.2142857142857142,0.373015873015873,0.0,0.0,0.0,0.0,0.5,0.5634920634920635,0.3571428571428571,0.626984126984127,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5793650793650794,0.626984126984127,0.626984126984127,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.626984126984127,0.0634920634920634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.5793650793650794,0.5952380952380952,0.6587301587301587,0.4682539682539682,0.4047619047619047,0.0,0.0,0.5158730158730159,0.6428571428571429,0.0,0.0,0.3095238095238095,0.6587301587301587,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5158730158730159,0.6746031746031746,0.4365079365079365,0.0,0.0
290,0.8417527984997072,0.1337022040918158,0.8889212615444205,0.5882003598837685,21.48242454221292,3.517976431529367,1.0,1.0,0.24,13.855973973503309,4.0,0.0026,-1.1313147158601002,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.0079365079365079,0.2301587301587301,0.0,0.0,0.0,0.0,0.3253968253968254,0.373015873015873,0.1031746031746031,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.3888888888888889,0.4206349206349206,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.4523809523809524,0.4682539682539682,0.4682539682539682,0.1666666666666666,0.2936507936507936,0.0,0.0,0.3888888888888889,0.4365079365079365,0.0,0.0,0.0317460317460317,0.4841269841269841,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.3412698412698413,0.5,0.4047619047619047,0.0,0.0
291,0.699890619073229,0.1657299269632429,0.9299249759905662,0.5266865967341081,18.669361113703367,8.429454834032637,1.0,1.0,0.24,15.742427054143969,4.0,0.0026,-1.7994111147302465,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.1031746031746031,0.2936507936507936,0.0,0.0,0.0,0.0,0.3888888888888889,0.4523809523809524,0.2936507936507936,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.4523809523809524,0.5158730158730159,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.5158730158730159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.5158730158730159,0.5317460317460317,0.5476190476190477,0.2936507936507936,0.373015873015873,0.0,0.0,0.4365079365079365,0.5476190476190477,0.0,0.0,0.1984126984126984,0.5476190476190477,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.4206349206349206,0.5634920634920635,0.4206349206349206,0.0,0.0
292,0.7702587123790365,0.2024470746713139,0.8942583484434421,0.507761967291669,16.46197884133937,13.280473543403636,1.0,1.0,0.24,6.059251082295816,4.0,0.0026,-1.895801071605569,0.0,0.0,0.0,0.5158730158730159,0.0,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.1666666666666666,0.3571428571428571,0.0,0.0,0.0,0.0,0.4206349206349206,0.5,0.3571428571428571,0.5634920634920635,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.5,0.5634920634920635,0.5634920634920635,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.5634920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5793650793650794,0.5793650793650794,0.5793650793650794,0.5952380952380952,0.5238095238095238,0.373015873015873,0.0,0.0,0.4682539682539682,0.5952380952380952,0.0,0.0,0.2301587301587301,0.5952380952380952,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4523809523809524,0.6111111111111112,0.4206349206349206,0.0,0.0
293,0.6693974584255435,0.1597098727972886,0.9139268402514638,0.6079779562945543,15.451352414292012,3.388119250113623,1.0,1.0,0.24,7.029437969141932,4.0,0.0026,-1.7314530668058905,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.0,0.1349206349206349,0.3253968253968254,0.0,0.0,0.0,0.0,0.4047619047619047,0.4682539682539682,0.1825396825396825,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.4682539682539682,0.5158730158730159,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.4841269841269841,0.5,0.5793650793650794,0.1984126984126984,0.3253968253968254,0.0,0.0,0.4523809523809524,0.4841269841269841,0.0,0.0,0.2301587301587301,0.5793650793650794,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4365079365079365,0.5793650793650794,0.4206349206349206,0.0,0.0
294,0.5867113979924633,0.2269631538701945,0.8942152127679899,0.560512618145026,6.577150070609372,12.65988090068155,1.0,1.0,0.24,8.940420704899333,4.0,0.0026,-3.5729642484278683,0.0,0.0,0.246031746031746,0.7380952380952381,0.0,0.0,0.0,0.2301587301587301,0.4523809523809524,0.0,0.0,0.0,0.0,0.3888888888888889,0.5476190476190477,0.0,0.0,0.0,0.0,0.6904761904761905,0.753968253968254,0.5,0.8015873015873016,0.0476190476190476,0.0,0.0,0.0,0.0,0.5158730158730159,0.7698412698412699,0.8015873015873016,0.8015873015873016,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.8015873015873016,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.8015873015873016,0.6746031746031746,0.7222222222222222,0.8333333333333334,0.8333333333333334,0.4365079365079365,0.0,0.0,0.7222222222222222,0.8333333333333334,0.0,0.0,0.5,0.8333333333333334,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4682539682539682,0.7063492063492064,0.8333333333333334,0.4365079365079365,0.0,0.0
