,rrr_factor,alb_ice,alb_snow,alb_firn,albedo_aging,albedo_depth,center_snow_transfer,spread_snow_transfer,roughness_fresh_snow,roughness_ice,roughness_firn,aging_factor_roughness,mb,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58
19,0.6408916605102224,0.2149924072360509,0.9035235642617144,0.5163406966765184,17.942952093881466,4.267170055058522,1.0,1.0,0.24,10.810138854130969,4.0,0.0026,-2.2505574280189644,0.0,0.0,0.0317460317460317,0.5317460317460317,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2142857142857142,0.3571428571428571,0.0,0.0,0.0,0.4682539682539682,0.5476190476190477,0.5158730158730159,0.0,0.0,0.0,0.0,0.2619047619047619,0.5952380952380952,0.4682539682539682,0.0,0.0,0.0,0.0,0.1349206349206349,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.626984126984127,0.5158730158730159,0.6428571428571429,0.2301587301587301,0.0,0.5793650793650794,0.0,0.2777777777777778,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5158730158730159,0.6587301587301587,0.4365079365079365
20,0.907938205081275,0.1271901174595762,0.9232535466281094,0.6115329806294105,13.899591893297249,12.04596170160482,1.0,1.0,0.24,13.128980888327444,4.0,0.0026,-0.8241215897977174,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0079365079365079,0.1984126984126984,0.0,0.0,0.0,0.2777777777777778,0.3412698412698413,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.4206349206349206,0.4365079365079365,0.2619047619047619,0.0,0.4365079365079365,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.4523809523809524,0.4047619047619047
21,1.030133277165552,0.2153480091306068,0.8873235222038549,0.6328540771593975,15.667696552847866,4.1823708069890095,1.0,1.0,0.24,15.23397346710586,4.0,0.0026,-0.3850869449963193,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.2301587301587301,0.2777777777777778,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.246031746031746,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.1349206349206349,0.0,0.4047619047619047,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.4047619047619047,0.3888888888888889
22,0.9782948597137456,0.1866273905064085,0.928368303901638,0.6332419261859705,22.78497224478524,12.494065459980558,1.0,1.0,0.24,17.985329047407888,4.0,0.0026,0.0106574968026359,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.0,0.0,0.0,0.1666666666666666,0.2301587301587301,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.3253968253968254,0.3412698412698413,0.2301587301587301,0.0,0.3412698412698413,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.3571428571428571,0.3571428571428571
23,0.6439902310068378,0.1538843392844407,0.9204155722361465,0.5286173040446239,5.797253312295157,8.345370769012952,1.0,1.0,0.24,17.423010792775802,4.0,0.0026,-3.7316526185998433,0.0,0.0,0.2301587301587301,0.7063492063492064,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.373015873015873,0.5,0.0,0.0,0.0,0.6587301587301587,0.7222222222222222,0.753968253968254,0.0,0.0,0.0,0.0,0.4523809523809524,0.7698412698412699,0.7698412698412699,0.0,0.0,0.0,0.0,0.2777777777777778,0.7698412698412699,0.0,0.0,0.0,0.0,0.0,0.8015873015873016,0.5793650793650794,0.8174603174603174,0.4761904761904761,0.0,0.8015873015873016,0.0,0.4206349206349206,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.4365079365079365,0.6746031746031746,0.8333333333333334,0.4365079365079365
24,0.8238434297784961,0.157795569736057,0.9162504276809854,0.5636486394319562,16.105586801081326,3.792888223168093,1.0,1.0,0.24,11.465369008696632,4.0,0.0026,-1.1715168890988756,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0079365079365079,0.246031746031746,0.0,0.0,0.0,0.3412698412698413,0.3888888888888889,0.4047619047619047,0.0,0.0,0.0,0.0,0.0317460317460317,0.4365079365079365,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.4523809523809524,0.5,0.1666666666666666,0.0,0.4365079365079365,0.0,0.0714285714285714,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.3571428571428571,0.5,0.4047619047619047
25,0.8349386690878178,0.1976153423380249,0.9155729004840676,0.6292012639254262,4.93801697368781,9.428378195972437,1.0,1.0,0.24,19.47089620290702,4.0,0.0026,-2.1614425421834733,0.0,0.0,0.0,0.5,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.1666666666666666,0.3412698412698413,0.0,0.0,0.0,0.4365079365079365,0.5,0.5317460317460317,0.0,0.0,0.0,0.0,0.2142857142857142,0.5793650793650794,0.5793650793650794,0.0,0.0,0.0,0.0,0.0714285714285714,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5793650793650794,0.5,0.5952380952380952,0.2619047619047619,0.0,0.6111111111111112,0.0,0.2301587301587301,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.4523809523809524,0.6111111111111112,0.4047619047619047
26,1.1114918592922538,0.2246476908039345,0.9114851314135816,0.5258728108126873,19.16102832593233,11.453210821455263,1.0,1.0,0.24,14.467568447847098,4.0,0.0026,-0.1040022515363391,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.3174603174603174,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.3571428571428571,0.373015873015873,0.1825396825396825,0.0,0.373015873015873,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.3888888888888889,0.3888888888888889
27,0.9789315275130748,0.1297784518589429,0.905518395766636,0.6328979001173434,10.759192968768124,12.627109984070373,1.0,1.0,0.24,15.4894305549839,4.0,0.0026,-0.8497501380922845,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.2777777777777778,0.3412698412698413,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4365079365079365,0.4365079365079365,0.246031746031746,0.0,0.4365079365079365,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.4523809523809524,0.4047619047619047
28,0.78323600087628,0.15943794321757,0.9203984263194764,0.6372382611861261,14.770017395056607,7.429354854222561,1.0,1.0,0.24,9.272948726154828,4.0,0.0026,-1.121414612208032,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0079365079365079,0.246031746031746,0.0,0.0,0.0,0.3412698412698413,0.373015873015873,0.4365079365079365,0.0,0.0,0.0,0.0,0.0555555555555555,0.4365079365079365,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.4682539682539682,0.4682539682539682,0.246031746031746,0.0,0.4682539682539682,0.0,0.0714285714285714,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.3412698412698413,0.5,0.4206349206349206
29,1.1007067635928238,0.210747903934987,0.9269000260096244,0.577416946228962,23.611079954845405,3.232664195495277,1.0,1.0,0.24,10.660951545850926,4.0,0.0026,0.4176444791707957,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.119047619047619,0.1825396825396825,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.2936507936507936,0.2936507936507936,0.0158730158730158,0.0,0.2936507936507936,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.2777777777777778,0.3253968253968254
30,0.6587540527569147,0.2278959164450399,0.8927239428415571,0.580517107012878,5.631309015998957,11.112007434608287,1.0,1.0,0.24,13.913735825113374,4.0,0.0026,-3.3603363591890973,0.0,0.0,0.2301587301587301,0.6904761904761905,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.3571428571428571,0.4682539682539682,0.0,0.0,0.0,0.6428571428571429,0.7063492063492064,0.753968253968254,0.0,0.0,0.0,0.0,0.4365079365079365,0.753968253968254,0.753968253968254,0.0,0.0,0.0,0.0,0.2619047619047619,0.753968253968254,0.0,0.0,0.0,0.0,0.0,0.753968253968254,0.626984126984127,0.7698412698412699,0.7698412698412699,0.0,0.7698412698412699,0.0,0.4206349206349206,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.4206349206349206,0.6587301587301587,0.8015873015873016,0.4365079365079365
31,0.7760892723889873,0.1227813747908919,0.91884162495594,0.6730799459201064,10.588791716613082,7.9788801807037615,1.0,1.0,0.24,7.55782551788636,4.0,0.0026,-1.2912107448750596,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0714285714285714,0.2619047619047619,0.0,0.0,0.0,0.3571428571428571,0.3888888888888889,0.4523809523809524,0.0,0.0,0.0,0.0,0.0873015873015873,0.4523809523809524,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4682539682539682,0.4841269841269841,0.5,0.2619047619047619,0.0,0.5,0.0,0.119047619047619,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.373015873015873,0.5158730158730159,0.4206349206349206
32,0.6963651938444723,0.1525907852823916,0.9163021447716824,0.6638058691488972,10.226848363529973,4.921809507035668,1.0,1.0,0.24,17.043693706190215,4.0,0.0026,-1.8988110466077264,0.0,0.0,0.0,0.4682539682539682,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.119047619047619,0.3253968253968254,0.0,0.0,0.0,0.4047619047619047,0.4523809523809524,0.5,0.0,0.0,0.0,0.0,0.1825396825396825,0.5158730158730159,0.4523809523809524,0.0,0.0,0.0,0.0,0.0873015873015873,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.5,0.5476190476190477,0.2142857142857142,0.0,0.5476190476190477,0.0,0.2142857142857142,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4365079365079365,0.5793650793650794,0.4206349206349206
33,0.7923251140878744,0.196983955284061,0.8971683276455431,0.5198849058169082,10.31621440515508,3.1718784372967512,1.0,1.0,0.24,2.7903661230670647,4.0,0.0026,-1.875163570013324,0.0,0.0,0.0,0.5317460317460317,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.1666666666666666,0.3571428571428571,0.0,0.0,0.0,0.4523809523809524,0.5158730158730159,0.4047619047619047,0.0,0.0,0.0,0.0,0.246031746031746,0.4682539682539682,0.4047619047619047,0.0,0.0,0.0,0.0,0.1031746031746031,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.626984126984127,0.4682539682539682,0.6428571428571429,0.1666666666666666,0.0,0.4523809523809524,0.0,0.246031746031746,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4841269841269841,0.626984126984127,0.4206349206349206
34,1.0721008986404557,0.1539390946161447,0.9165633041827996,0.5970865662284915,17.89781411689461,2.036778028909565,1.0,1.0,0.24,13.721829868229758,4.0,0.0026,0.0439763241693291,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.1825396825396825,0.2301587301587301,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.3412698412698413,0.3412698412698413,0.0,0.0,0.3412698412698413,0.0,0.0,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.3412698412698413,0.373015873015873
35,1.087278511019529,0.1735991463009857,0.9197781047773528,0.6700322351301825,21.162587851920243,2.7134201647156555,1.0,1.0,0.24,9.58718248900684,4.0,0.0026,0.4989206052438463,0.0,0.0,0.0,0.246031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.1507936507936507,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.2301587301587301,0.1507936507936507,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.2777777777777778,0.2936507936507936,0.0,0.0,0.2936507936507936,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.2619047619047619,0.3095238095238095
36,1.0974032439117225,0.1627494884508534,0.8899090757637981,0.573410100304619,20.686883947519537,1.0227350618279871,1.0,1.0,0.24,1.089495946719969,4.0,0.0026,0.0507179717735233,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.2142857142857142,0.246031746031746,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.3095238095238095,0.1507936507936507,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.3571428571428571,0.373015873015873,0.0,0.0,0.3412698412698413,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.373015873015873,0.3888888888888889
37,0.9452206844489752,0.2021532905802971,0.9078933109206176,0.5776071137911218,19.808742932194665,6.668000100171616,1.0,1.0,0.24,12.413866617056724,4.0,0.0026,-0.5369372366358108,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.1825396825396825,0.0,0.0,0.0,0.2619047619047619,0.2936507936507936,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.4047619047619047,0.4047619047619047,0.1825396825396825,0.0,0.4206349206349206,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4206349206349206,0.4047619047619047
38,1.1262825466273931,0.1852189568989586,0.9193240770690824,0.5365485737535957,13.410440112040297,10.175548968036296,1.0,1.0,0.24,19.693562844058786,4.0,0.0026,-0.330341768668828,0.0,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507936507936507,0.0,0.0,0.0,0.2301587301587301,0.2777777777777778,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.373015873015873,0.3888888888888889,0.1666666666666666,0.0,0.3888888888888889,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4047619047619047,0.3888888888888889
39,0.595727629474389,0.1834066504893594,0.9106337160184592,0.5403512165716501,16.369755515332017,6.705163643971536,1.0,1.0,0.24,10.788620779118416,4.0,0.0026,-2.5878938230888915,0.0,0.0,0.0873015873015873,0.5793650793650794,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2301587301587301,0.3888888888888889,0.0,0.0,0.0,0.5158730158730159,0.5793650793650794,0.6428571428571429,0.0,0.0,0.0,0.0,0.2936507936507936,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.1666666666666666,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.5793650793650794,0.6746031746031746,0.3492063492063492,0.0,0.6587301587301587,0.0,0.3253968253968254,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.2936507936507936,0.5476190476190477,0.6746031746031746,0.4365079365079365
40,0.6124337973102847,0.1879660708554071,0.8950679047362323,0.5746253626795857,17.03929099772493,10.228063589647368,1.0,1.0,0.24,17.350894436700553,4.0,0.0026,-2.7361778762165465,0.0,0.0,0.0873015873015873,0.5793650793650794,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2301587301587301,0.3888888888888889,0.0,0.0,0.0,0.5,0.5793650793650794,0.626984126984127,0.0,0.0,0.0,0.0,0.2936507936507936,0.626984126984127,0.626984126984127,0.0,0.0,0.0,0.0,0.1825396825396825,0.626984126984127,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.626984126984127,0.6587301587301587,0.6587301587301587,0.0,0.6587301587301587,0.0,0.3253968253968254,0.4682539682539682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317460317460317,0.3095238095238095,0.5317460317460317,0.6587301587301587,0.4365079365079365
41,1.0889619709604406,0.1196714348994233,0.923129324753912,0.5885742825635979,14.180896770747728,10.325275972878034,1.0,1.0,0.24,16.441758959671347,4.0,0.0026,-0.1746946618476276,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.2142857142857142,0.2619047619047619,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.3253968253968254,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.3571428571428571,0.373015873015873,0.1825396825396825,0.0,0.373015873015873,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825396825396825,0.373015873015873,0.3888888888888889
42,0.9927810088457294,0.1680345606588413,0.8937024498686587,0.678709071298575,10.664918014269164,8.134845357149839,1.0,1.0,0.24,13.649361779837276,4.0,0.0026,-0.579357786754063,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.0079365079365079,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.2619047619047619,0.2936507936507936,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.373015873015873,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.4047619047619047,0.4047619047619047,0.1984126984126984,0.0,0.4206349206349206,0.0,0.0,0.4206349206349206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4206349206349206,0.4047619047619047
43,0.7673131679043612,0.1601957262129503,0.910807166712909,0.5803332760280207,22.02867811505297,4.373567829566321,1.0,1.0,0.24,2.70309942981744,4.0,0.0026,-1.0047467252511502,0.0,0.0,0.0,0.4206349206349206,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0079365079365079,0.246031746031746,0.0,0.0,0.0,0.3412698412698413,0.3888888888888889,0.4206349206349206,0.0,0.0,0.0,0.0,0.0555555555555555,0.4365079365079365,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.4682539682539682,0.4841269841269841,0.1984126984126984,0.0,0.4841269841269841,0.0,0.0873015873015873,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.3571428571428571,0.5,0.4206349206349206
44,0.8294610778499845,0.230975234055915,0.911704919320064,0.6497664689608584,19.08452953431668,3.010478740934199,1.0,1.0,0.24,6.910943605267806,4.0,0.0026,-0.5989741408346997,0.0,0.0,0.0,0.373015873015873,0.0,0.0,0.119047619047619,0.0,0.0,0.0,0.0079365079365079,0.2142857142857142,0.0,0.0,0.0,0.2777777777777778,0.3412698412698413,0.373015873015873,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.4206349206349206,0.4206349206349206,0.1507936507936507,0.0,0.4047619047619047,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.2777777777777778,0.4365079365079365,0.4047619047619047
45,0.7131015058367831,0.1884444406060653,0.912452944270008,0.5934780314151612,14.9672212361809,10.178319291430636,1.0,1.0,0.24,11.055017754981826,4.0,0.0026,-1.811816750855909,0.0,0.0,0.0,0.5,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.1349206349206349,0.3253968253968254,0.0,0.0,0.0,0.4047619047619047,0.4523809523809524,0.5317460317460317,0.0,0.0,0.0,0.0,0.1825396825396825,0.5317460317460317,0.5317460317460317,0.0,0.0,0.0,0.0,0.0873015873015873,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.5317460317460317,0.5476190476190477,0.5634920634920635,0.3571428571428571,0.0,0.5634920634920635,0.0,0.2142857142857142,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.4365079365079365,0.5793650793650794,0.4206349206349206
46,0.7156847509350026,0.1652023116383955,0.9223459926385208,0.5728122626415187,7.997199897750702,10.633022626676627,1.0,1.0,0.24,17.954636161818133,4.0,0.0026,-2.6836475861147067,0.0,0.0,0.0079365079365079,0.5634920634920635,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.2142857142857142,0.373015873015873,0.0,0.0,0.0,0.4841269841269841,0.5634920634920635,0.6428571428571429,0.0,0.0,0.0,0.0,0.2777777777777778,0.626984126984127,0.6428571428571429,0.0,0.0,0.0,0.0,0.1349206349206349,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.5634920634920635,0.6587301587301587,0.4682539682539682,0.0,0.6587301587301587,0.0,0.2777777777777778,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.5158730158730159,0.6428571428571429,0.4206349206349206
47,1.0107492822634423,0.1712678361831897,0.9071929329543932,0.6826927352261315,22.371452468793446,9.820326216969589,1.0,1.0,0.24,4.819514761615978,4.0,0.0026,0.1592159892422933,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.1666666666666666,0.2142857142857142,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.3095238095238095,0.3253968253968254,0.2142857142857142,0.0,0.3412698412698413,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.3412698412698413,0.3571428571428571
48,1.132081976847948,0.130402879154087,0.8875091840877395,0.5430901878433528,8.271252953318049,3.5446058606793964,1.0,1.0,0.24,17.35815274983452,4.0,0.0026,-1.048799407062599,0.0,0.0,0.0,0.4047619047619047,0.0,0.0,0.1349206349206349,0.0,0.0,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.2936507936507936,0.373015873015873,0.3412698412698413,0.0,0.0,0.0,0.0,0.0,0.4047619047619047,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.4206349206349206,0.4682539682539682,0.0396825396825396,0.0,0.3888888888888889,0.0,0.0,0.4047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936507936507936,0.4682539682539682,0.3888888888888889
49,1.089965146096466,0.1910222766162365,0.9291635100224802,0.6589959693503751,24.54382010487875,9.512074255236168,1.0,1.0,0.24,4.353225360428751,4.0,0.0026,0.6341746597778306,0.0,0.0,0.0,0.2301587301587301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031746031746031,0.1349206349206349,0.246031746031746,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.246031746031746,0.0,0.0,0.0,0.0,0.0,0.119047619047619,0.2619047619047619,0.2777777777777778,0.1666666666666666,0.0,0.2777777777777778,0.0,0.0,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079365079365079,0.246031746031746,0.2936507936507936
50,0.6518055633943185,0.1552176294592669,0.9083677390150304,0.6739708597151828,9.90164437644212,8.467793790691877,1.0,1.0,0.24,16.103491000858607,4.0,0.0026,-2.303631808914348,0.0,0.0,0.0,0.5158730158730159,0.0,0.0,0.3253968253968254,0.0,0.0,0.0,0.1825396825396825,0.3571428571428571,0.0,0.0,0.0,0.4365079365079365,0.5158730158730159,0.5634920634920635,0.0,0.0,0.0,0.0,0.246031746031746,0.5634920634920635,0.5634920634920635,0.0,0.0,0.0,0.0,0.119047619047619,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.5793650793650794,0.5634920634920635,0.5952380952380952,0.3571428571428571,0.0,0.5952380952380952,0.0,0.2619047619047619,0.4523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619047619047619,0.4682539682539682,0.6111111111111112,0.4365079365079365
